date,mean
2020-02-09,28.5288474489657
2020-02-10,26.201870344087133
2020-02-11,25.00719487854375
2020-02-12,25.654674690448136
2020-02-13,27.00817335666471
2020-02-14,28.67859866795837
2020-02-15,26.545175618087722
2020-02-16,25.22892484160647
2020-02-17,29.498728691881094
2020-02-18,23.77452652383871
2020-02-19,25.343680258750403
2020-02-20,28.497571396453083
2020-02-21,30.278808474976206
2020-02-22,27.74112718057069
2020-02-23,27.313389365978882
2020-02-24,26.265712033298875
2020-02-25,27.977390939784854
2020-02-26,27.17376794141959
2020-02-27,25.439731192778176
2020-02-28,26.36454459143386
2020-02-29,25.281354888673306
2020-03-01,27.077168991959656
2020-03-02,27.407283318844954
2020-03-03,30.386012709397047
2020-03-04,25.956068931515954
2020-03-05,26.822901077510494
2020-03-06,29.73638277006097
2020-03-07,30.86173810614272
2020-03-08,28.23449397938134
2020-03-09,26.81143124541442
2020-03-10,26.405980365390864
2020-03-11,23.699312333579723
2020-03-12,25.563311384402134
2020-03-13,27.655346209334297
2020-03-14,27.123593975325953
2020-03-15,28.765696570863582
2020-03-16,27.161760140771438
2020-03-17,26.13330599464793
2020-03-18,28.301333368298707
2020-03-19,32.6623685970531
2020-03-20,27.05030162960997
2020-03-21,27.995905074547494
2020-03-22,29.445079078627217
2020-03-23,26.64105644241541
2020-03-24,30.36284064168506
2020-03-25,24.69224433143864
2020-03-26,27.06783575608389
2020-03-27,27.29377909392321
2020-03-28,28.25143294922965
2020-03-29,24.039016510486825
2020-03-30,30.720285244407783
2020-03-31,28.876031273811577
2020-04-01,30.326013559691148
2020-04-02,31.339140236542846
2020-04-03,26.664622438614803
2020-04-04,23.189685981317513
2020-04-05,30.50373248812114
2020-04-06,27.67080333317064
2020-04-07,26.009761613374298
2020-04-08,29.46118905325176
2020-04-09,33.26815557923841
2020-04-10,28.15564113401455
2020-04-11,30.30805920595905
2020-04-12,26.4631531459292
2020-04-13,25.09693463511539
2020-04-14,30.330581447103558
2020-04-15,29.627055721964535
2020-04-16,27.635670725009284
2020-04-17,32.01163979158389
2020-04-18,25.102305402288444
2020-04-19,26.20326236083273
2020-04-20,27.609583119902496
2020-04-21,28.014476338317916
2020-04-22,31.68988768007121
2020-04-23,28.889437543398685
2020-04-24,28.4369522047812
2020-04-25,26.314619901306433
2020-04-26,31.059628133982073
2020-04-27,26.644760881618488
2020-04-28,26.400455273814362
2020-04-29,28.180750017783815
2020-04-30,29.339195653281262
2020-05-01,27.60401619563815
2020-05-02,30.489782308665184
2020-05-03,28.541192398058314
2020-05-04,31.2440318512381
2020-05-05,30.180015215723902
2020-05-06,32.78400332077915
2020-05-07,28.34778769572649
2020-05-08,30.951338393236806
2020-05-09,25.72087421842539
2020-05-10,35.10886351828177
2020-05-11,30.94443745396894
2020-05-12,28.79487661527221
2020-05-13,28.90013536252422
2020-05-14,28.955182046170073
2020-05-15,33.160091169705844
2020-05-16,31.307853610090508
2020-05-17,28.65480128246323
2020-05-18,27.09443735743639
2020-05-19,31.994852037118587
2020-05-20,31.310261495097105
2020-05-21,31.07637105591525
2020-05-22,29.52655159144883
2020-05-23,29.125160786975187
2020-05-24,33.12514199271489
2020-05-25,33.341476436949186
2020-05-26,31.095374043752393
2020-05-27,31.78493534441083
2020-05-28,30.34752189673107
2020-05-29,27.165368252454364
2020-05-30,27.975810434333848
2020-05-31,32.25755746669769
2020-06-01,32.5424432817537
2020-06-02,32.13306638627208
2020-06-03,30.746637278739875
2020-06-04,32.26679101356765
2020-06-05,29.997518756703748
2020-06-06,31.38611371534591
2020-06-07,29.763447104683294
2020-06-08,28.08865812633126
2020-06-09,31.96072929407765
2020-06-10,32.81112817202271
2020-06-11,35.23802864747044
2020-06-12,30.847338177576404
2020-06-13,28.25276664501936
2020-06-14,29.72054758833249
2020-06-15,30.13462540350561
2020-06-16,30.73231888661175
2020-06-17,31.40592653050728
2020-06-18,31.21889864877522
2020-06-19,32.075845590309285
2020-06-20,30.94518280054475
2020-06-21,26.128334814483367
2020-06-22,31.06171813688834
2020-06-23,30.809369468440348
2020-06-24,31.764832409711243
2020-06-25,29.969657940925615
2020-06-26,31.16793006945567
2020-06-27,31.86155152783495
2020-06-28,30.457103211685293
2020-06-29,32.15698087912097
2020-06-30,30.973472864107087
2020-07-01,31.174454922000653
2020-07-02,25.043564520616133
2020-07-03,28.628982683917634
2020-07-04,28.662130701704626
2020-07-05,31.404761464862474
2020-07-06,33.54299148107995
2020-07-07,30.790323753500978
2020-07-08,32.75117190749067
2020-07-09,32.37843076030567
2020-07-10,31.388990182365546
2020-07-11,32.284362290882534
2020-07-12,31.65542922458216
2020-07-13,30.906040713679282
2020-07-14,31.999749029197375
2020-07-15,34.13776415479428
2020-07-16,32.21683835154136
2020-07-17,31.73404746036003
2020-07-18,29.56989430303026
2020-07-19,34.183161122361795
2020-07-20,28.563853918544662
2020-07-21,27.992289460063102
2020-07-22,32.17372580927212
2020-07-23,29.695596719998644
2020-07-24,33.66155132418076
2020-07-25,28.14210152003737
2020-07-26,33.45920809436748
2020-07-27,33.20356401487273
2020-07-28,31.823559379233746
2020-07-29,27.414233474065064
2020-07-30,28.19254152332156
2020-07-31,32.14471071553807
2020-08-01,31.22486964263693
2020-08-02,33.17064848045707
2020-08-03,31.60501007602549
2020-08-04,31.456456324025456
2020-08-05,26.939477250416708
2020-08-06,33.46219140995065
2020-08-07,30.544168087683484
2020-08-08,31.071101264696566
2020-08-09,29.752926368360686
2020-08-10,28.83655206096771
2020-08-11,34.88645767663494
2020-08-12,33.55788304506882
2020-08-13,33.61554195138411
2020-08-14,31.58308992887745
2020-08-15,28.564743565629694
2020-08-16,36.26907189999158
2020-08-17,32.93387593103885
2020-08-18,32.38709741046583
2020-08-19,31.41939508227723
2020-08-20,28.072606226468857
2020-08-21,34.46880900643733
2020-08-22,30.09417225784429
2020-08-23,33.326519964528636
2020-08-24,33.79876628377305
2020-08-25,32.94904440275057
2020-08-26,33.24422083211037
2020-08-27,35.01997136387768
2020-08-28,30.766272383493888
2020-08-29,32.70339269604924
2020-08-30,31.94737370143854
2020-08-31,28.741563821367315
2020-09-01,33.016382120717
2020-09-02,34.96915006318308
2020-09-03,35.242162190282734
2020-09-04,36.227204617469745
2020-09-05,28.987479329366383
2020-09-06,35.814751139305066
2020-09-07,32.94966395526298
2020-09-08,35.80350837601397
2020-09-09,31.835127464140147
2020-09-10,31.58530996858197
2020-09-11,30.23849387667009
2020-09-12,34.24303146219933
2020-09-13,33.74197470709936
2020-09-14,30.500858354762713
2020-09-15,28.428367276157733
2020-09-16,33.608802769882324
2020-09-17,33.85823242967421
2020-09-18,30.84747571487622
2020-09-19,30.467116347712512
2020-09-20,34.17581110914362
2020-09-21,36.59807061195343
2020-09-22,31.916417918884157
2020-09-23,31.168141939588875
2020-09-24,33.54606435891028
2020-09-25,34.239687077733
2020-09-26,32.26133991646088
2020-09-27,37.06074683346445
2020-09-28,34.834484622589784
2020-09-29,32.28902758834801
2020-09-30,29.886962346052798
2020-10-01,35.7310355834724
2020-10-02,35.49622238461607
2020-10-03,32.526926024924165
2020-10-04,33.853558243399
2020-10-05,32.87134657068562
2020-10-06,34.23326640412466
2020-10-07,31.161854860453445
2020-10-08,30.896303734850193
2020-10-09,34.87256003236324
2020-10-10,35.14545515447909
2020-10-11,32.30793639599863
2020-10-12,31.81047512581025
2020-10-13,35.62294863592701
2020-10-14,31.916290544198574
2020-10-15,33.47653911831642
2020-10-16,33.24168862164891
2020-10-17,30.469409385654668
2020-10-18,33.80605301295202
2020-10-19,33.6291418722461
2020-10-20,34.179114073406666
2020-10-21,33.79349665549718
2020-10-22,37.766612764510704
2020-10-23,35.83669685280312
2020-10-24,33.60896003618237
2020-10-25,33.8097208355889
2020-10-26,37.09428049156296
2020-10-27,35.310915621050015
2020-10-28,31.144330656288403
2020-10-29,35.51772729804548
2020-10-30,36.1228254314839
2020-10-31,36.88994756769799
2020-11-01,32.868717730845304
2020-11-02,32.73988510666272
2020-11-03,31.8221381815836
2020-11-04,34.33890220229421
2020-11-05,35.205158210092335
2020-11-06,32.72943696717234
2020-11-07,33.48903336692014
2020-11-08,29.68169312296091
2020-11-09,36.82438750220901
2020-11-10,30.69179308715902
2020-11-11,34.587457312372386
2020-11-12,34.330454810389
2020-11-13,33.961503584191874
2020-11-14,34.023318886357416
2020-11-15,31.87789505232829
2020-11-16,33.26095387475475
2020-11-17,35.87050688726688
2020-11-18,36.47833211972885
2020-11-19,33.121528831750524
2020-11-20,30.857695110675095
2020-11-21,32.436283624435525
2020-11-22,37.714016186055446
2020-11-23,32.58521702212266
2020-11-24,33.84387582752326
2020-11-25,36.884778043262386
2020-11-26,33.013724271265616
2020-11-27,33.75090110447086
2020-11-28,35.68531653505781
2020-11-29,37.53417405645223
2020-11-30,32.833589089312056
2020-12-01,36.922907766382835
2020-12-02,33.58957611392802
2020-12-03,32.39458400954995
2020-12-04,34.67925363573743
2020-12-05,31.8785953198443
2020-12-06,35.151236103267465
2020-12-07,40.519882052645215
2020-12-08,36.44505127765615
2020-12-09,34.03720465803592
2020-12-10,36.36445254937828
2020-12-11,32.4099404367014
2020-12-12,32.758459988176924
2020-12-13,34.14419513048845
2020-12-14,34.48669240527206
2020-12-15,31.737019446496824
2020-12-16,33.72305478677822
2020-12-17,34.05910648321174
2020-12-18,37.44439207382
2020-12-19,31.785808977188665
2020-12-20,31.612344588454363
2020-12-21,34.74769010126217
2020-12-22,36.70974471452009
2020-12-23,35.52278543798496
2020-12-24,35.03644956797539
2020-12-25,33.86526442661987
2020-12-26,35.80596325017726
2020-12-27,36.11869280218378
2020-12-28,33.96134153499415
2020-12-29,32.5896509548333
2020-12-30,32.61348016588029
2020-12-31,36.26590483943561
2021-01-01,31.43048898644318
2021-01-02,37.883640617576184
2021-01-03,33.62764468721852
2021-01-04,35.16922078809649
2021-01-05,35.96372482128681
2021-01-06,33.20296785753202
2021-01-07,33.66046487013912
2021-01-08,34.85400839533257
2021-01-09,32.89232104100801
2021-01-10,32.47405977799591
2021-01-11,32.66324566431125
2021-01-12,37.04645568655961
2021-01-13,35.4332517694765
2021-01-14,33.060192811527116
2021-01-15,36.40105647850958
2021-01-16,33.188923385977354
2021-01-17,30.772391361436362
2021-01-18,36.0755010997073
2021-01-19,37.9828977385463
2021-01-20,35.8149531591433
2021-01-21,30.932523058145676
2021-01-22,34.668294370669294
2021-01-23,34.17434234969765
2021-01-24,35.4879007247574
2021-01-25,33.04480067370988
2021-01-26,34.08013223985289
2021-01-27,31.914552879469834
2021-01-28,35.205777018390755
2021-01-29,32.00384463647517
2021-01-30,35.65177079386861
2021-01-31,33.28299703144963
2021-02-01,28.50831606863704
2021-02-02,36.38559925042674
2021-02-03,35.792984804730715
2021-02-04,37.517494572232586
2021-02-05,30.637963001647755
2021-02-06,33.515574226501045
2021-02-07,35.094216191728854
2021-02-08,35.9806826200866
2021-02-09,31.91762704703218
2021-02-10,35.71232237904058
2021-02-11,33.711739568890216
2021-02-12,31.150910293356603
2021-02-13,33.36536312377822
2021-02-14,35.90102002500558
2021-02-15,31.251093371684235
2021-02-16,36.15710000679769
2021-02-17,35.45494212723787
2021-02-18,34.385540685241196
2021-02-19,31.627819398840828
2021-02-20,31.79315515472515
2021-02-21,34.11081064033174
2021-02-22,32.6624977061494
2021-02-23,34.249346994070976
2021-02-24,36.7335975575713
2021-02-25,34.37944237682475
2021-02-26,34.32872898559634
2021-02-27,34.33432979080346
2021-02-28,36.96433806925413
2021-03-01,37.52805518543969
2021-03-02,35.78884633114293
2021-03-03,35.221707687727125
2021-03-04,35.411077836601336
2021-03-05,37.811166532591756
2021-03-06,35.91096049750093
2021-03-07,38.00640713632844
2021-03-08,34.12631600617733
2021-03-09,32.296186082927825
2021-03-10,33.631925551814334
2021-03-11,33.847053008682614
2021-03-12,38.18418699831379
2021-03-13,36.450324797367166
2021-03-14,33.70483228989747
2021-03-15,36.59869756080221
2021-03-16,34.724724666105544
2021-03-17,38.254883742926076
2021-03-18,34.320153106587625
2021-03-19,31.911434064693932
2021-03-20,34.61724915480802
2021-03-21,34.32586304046739
2021-03-22,32.30702051657428
2021-03-23,36.16648111049563
2021-03-24,37.8451607016442
2021-03-25,32.75170148762339
2021-03-26,36.94291965274667
2021-03-27,33.7849475720531
2021-03-28,34.949364092796976
2021-03-29,34.739730349134696
2021-03-30,34.9502082666164
2021-03-31,35.946032142295934
2021-04-01,32.95161991888708
2021-04-02,37.58658541799501
2021-04-03,36.00695231173934
2021-04-04,36.670795549433706
2021-04-05,33.439142892081385
2021-04-06,32.76925348396903
2021-04-07,37.363636090446185
2021-04-08,32.682000375174724
2021-04-09,35.29528061752001
2021-04-10,37.033714704385986
2021-04-11,34.741053657729296
2021-04-12,37.33362793853018
2021-04-13,34.44905509703431
2021-04-14,32.43591529024733
2021-04-15,35.73755766106874
2021-04-16,35.38414766339462
2021-04-17,40.36173284638697
2021-04-18,33.09366915606347
2021-04-19,34.47818099627811
2021-04-20,33.51801409816525
2021-04-21,34.69252814515155
2021-04-22,34.60952627802847
2021-04-23,33.22804722606566
2021-04-24,35.90651973913955
2021-04-25,34.539036378151785
2021-04-26,37.65545164591933
2021-04-27,33.66441507023805
2021-04-28,38.681201119962935
2021-04-29,35.50701074083588
2021-04-30,37.49461948605961
2021-05-01,35.17943158417607
2021-05-02,33.383670107083965
2021-05-03,34.41427357015009
2021-05-04,32.163997785648675
2021-05-05,34.71056810974607
2021-05-06,35.27380461332233
2021-05-07,35.016930403027494
2021-05-08,37.58154769314843
2021-05-09,34.61859654292643
2021-05-10,31.12439056423494
2021-05-11,41.99590395251601
2021-05-12,33.5218357186268
2021-05-13,36.835704636391824
2021-05-14,31.88476549744169
2021-05-15,35.378610469371054
2021-05-16,33.29390471143744
2021-05-17,29.232419599927784
2021-05-18,34.30664576169278
2021-05-19,34.76659438142053
2021-05-20,34.42329577301775
2021-05-21,35.34152008267642
2021-05-22,34.310386290134446
2021-05-23,34.98169455478414
2021-05-24,35.177494837322556
2021-05-25,34.76067409306425
2021-05-26,34.48312164176966
2021-05-27,33.03089299539635
2021-05-28,36.000501684699415
2021-05-29,34.238910071706194
2021-05-30,34.07043151313269
2021-05-31,35.81573377223865
2021-06-01,35.208007463458856
2021-06-02,33.380481179979576
2021-06-03,37.27095376089679
2021-06-04,32.38378748368322
2021-06-05,32.69176975769377
2021-06-06,36.08379467572688
2021-06-07,38.24161042227635
2021-06-08,33.576672015010736
2021-06-09,35.54914109466987
2021-06-10,32.33067805457409
2021-06-11,32.84922632883723
2021-06-12,36.963270199546635
2021-06-13,35.42196189644076
2021-06-14,37.00834262766815
2021-06-15,36.84583327362388
2021-06-16,30.485334493408374
2021-06-17,32.26362888593022
2021-06-18,35.195478532435445
2021-06-19,31.24322211416471
2021-06-20,32.519553029171036
2021-06-21,37.47274496249155
2021-06-22,33.52621155143929
2021-06-23,36.020359836681294
2021-06-24,34.53373185113674
2021-06-25,33.22038804686038
2021-06-26,31.24192074218913
2021-06-27,35.02690891846138
2021-06-28,37.459368005625734
2021-06-29,33.23684111467622
2021-06-30,34.66671897543968
2021-07-01,31.479458021934313
2021-07-02,33.16408590084019
2021-07-03,35.17948767550904
2021-07-04,35.97433161600579
2021-07-05,35.58786076727988
2021-07-06,30.401811741055887
2021-07-07,33.539883713318105
2021-07-08,32.507918266033684
2021-07-09,33.81303922949536
2021-07-10,34.19721653892923
2021-07-11,36.540695291455776
2021-07-12,34.98674628944009
2021-07-13,37.22010561539969
2021-07-14,32.97347938100397
2021-07-15,31.526294262299086
2021-07-16,37.25876919882478
2021-07-17,35.20292024680035
2021-07-18,32.83708155019856
2021-07-19,35.18677576259295
2021-07-20,35.96904381530985
2021-07-21,34.52419088619645
2021-07-22,32.81491103788285
2021-07-23,33.37752312431807
2021-07-24,34.828246929315775
2021-07-25,34.63162555786013
2021-07-26,36.64510614594696
2021-07-27,33.65539281553764
2021-07-28,32.26621023863046
2021-07-29,39.33424943426238
2021-07-30,34.51541781945531
2021-07-31,35.82115904943574
2021-08-01,35.18241402219223
2021-08-02,34.497841695823794
2021-08-03,33.65507285990689
2021-08-04,28.488688546829344
2021-08-05,31.955529402170573
2021-08-06,34.72575470877441
2021-08-07,28.615006843208945
2021-08-08,34.18151995346339
2021-08-09,35.34596702382575
2021-08-10,35.675179230556544
2021-08-11,35.18994182195903
2021-08-12,35.89531807486315
2021-08-13,37.174553475384165
2021-08-14,36.14025698967396
2021-08-15,34.3262683805664
2021-08-16,33.64784457359825
2021-08-17,34.13073315287935
2021-08-18,33.3347288263286
2021-08-19,36.10504911161993
2021-08-20,34.99814556024627
2021-08-21,33.07574489909332
2021-08-22,36.46992139738341
2021-08-23,33.22173169333448
2021-08-24,31.897585422052483
2021-08-25,33.75117886895686
2021-08-26,32.10782837318391
2021-08-27,35.61183452025544
2021-08-28,32.031782906012
2021-08-29,33.47502896805661
2021-08-30,35.568201081491836
2021-08-31,32.247297176889596
2021-09-01,34.476800482785706
2021-09-02,31.690392550355114
2021-09-03,34.10859710682565
2021-09-04,34.73683007499234
2021-09-05,33.500438985676574
2021-09-06,33.634094651018025
2021-09-07,34.437214311010884
2021-09-08,32.97032486602382
2021-09-09,35.29244765231592
2021-09-10,36.23752004036814
2021-09-11,31.62546559766336
2021-09-12,36.99285066611885
2021-09-13,32.83335244644092
2021-09-14,37.41051437823439
2021-09-15,32.823387104630775
2021-09-16,34.79927572867817
2021-09-17,34.769737829403695
2021-09-18,32.57219250638222
2021-09-19,33.47307050799641
2021-09-20,36.18851839044592
2021-09-21,32.64515554771783
2021-09-22,32.43513333495073
2021-09-23,30.94389816446996
2021-09-24,36.36644641521375
2021-09-25,32.250200799707606
2021-09-26,35.59202907780262
2021-09-27,31.969576731508685
2021-09-28,35.48957655856475
2021-09-29,34.7457179982932
2021-09-30,32.6554960700532
2021-10-01,31.623640065263817
2021-10-02,31.7658671396931
2021-10-03,31.7199692602078
2021-10-04,35.161480738553706
2021-10-05,33.33102539570736
2021-10-06,30.759675243228298
2021-10-07,32.46491412603471
2021-10-08,32.686307227528545
2021-10-09,28.649442017807267
2021-10-10,32.51337248784795
2021-10-11,34.33166916736113
2021-10-12,32.58881898633625
2021-10-13,33.35158693194775
2021-10-14,33.7904049998733
2021-10-15,32.11468721424259
2021-10-16,34.23982162355633
2021-10-17,35.671609405847136
2021-10-18,29.687160204328563
2021-10-19,32.02332306122278
2021-10-20,37.35031129629444
2021-10-21,33.01016979553988
2021-10-22,32.57720702518973
2021-10-23,32.10860742208687
2021-10-24,35.15125364981969
2021-10-25,30.70199803408389
2021-10-26,34.40984479691286
2021-10-27,31.98141551698837
2021-10-28,31.012564353461915
2021-10-29,32.02728857159004
2021-10-30,32.37388789832956
2021-10-31,31.44822821013731
2021-11-01,34.64623895264164
2021-11-02,30.91341632095265
2021-11-03,32.65453721188189
2021-11-04,33.425968389935896
2021-11-05,32.58717795744785
2021-11-06,33.84873361841319
2021-11-07,31.413601093477162
2021-11-08,33.50235244115056
2021-11-09,33.53783803903752
2021-11-10,34.145819426130046
2021-11-11,28.41437564536192
2021-11-12,33.17981100969222
2021-11-13,33.940200665994624
2021-11-14,31.29060174873085
2021-11-15,30.993649820025624
2021-11-16,30.662227177871056
2021-11-17,29.976577144896545
2021-11-18,33.347631273091785
2021-11-19,36.55535663370419
2021-11-20,30.854867610842778
2021-11-21,31.009085127894714
2021-11-22,31.9481672626242
2021-11-23,28.688534429839624
2021-11-24,30.47641644315127
2021-11-25,31.728529096674762
2021-11-26,30.02947014040359
2021-11-27,34.18699515043352
2021-11-28,29.179182858394338
2021-11-29,33.5434533078922
2021-11-30,34.652992454421856
2021-12-01,32.453903133101484
2021-12-02,31.389939046176256
2021-12-03,32.1317113899051
2021-12-04,30.7322496913459
2021-12-05,27.515391054066363
2021-12-06,29.603095479388198
2021-12-07,31.51323691839048
2021-12-08,29.628139000828313
2021-12-09,30.65710754694724
2021-12-10,32.41547542105108
2021-12-11,31.7208527775821
2021-12-12,33.521365165497244
2021-12-13,31.966286056545766
2021-12-14,32.057352323278316
2021-12-15,29.900216893756664
2021-12-16,28.63589302279992
2021-12-17,30.44549611456891
2021-12-18,29.79013156988509
2021-12-19,30.88405306811535
2021-12-20,29.058524981494052
2021-12-21,32.84851926138876
2021-12-22,29.67465903619216
2021-12-23,30.38166529267861
2021-12-24,31.0415412417064
2021-12-25,33.300929442084296
2021-12-26,34.54453963684297
2021-12-27,34.65454489671455
2021-12-28,28.40850578836032
2021-12-29,30.198181380613935
2021-12-30,29.789984352664078
2021-12-31,31.629600374181354
2022-01-01,31.479702463797636
2022-01-02,29.667219302445417
2022-01-03,29.48136685713366
2022-01-04,28.782320137643186
2022-01-05,25.44074246135748
2022-01-06,28.12454955343742
2022-01-07,32.42617168244989
2022-01-08,33.59370764955187
2022-01-09,33.331623120350955
2022-01-10,32.425918363867396
2022-01-11,28.55504272700708
2022-01-12,28.18789180994283
2022-01-13,26.89963478761479
2022-01-14,29.32656574821445
2022-01-15,30.638386455642358
2022-01-16,28.419754729520562
2022-01-17,31.268584321830183
2022-01-18,31.68114460202133
2022-01-19,29.399405392279082
2022-01-20,27.639244718937306
2022-01-21,33.05196421423961
2022-01-22,30.331163811942172
2022-01-23,34.11399736561496
2022-01-24,30.386987691415158
2022-01-25,30.497237675415988
2022-01-26,28.21433940229011
2022-01-27,29.266706678920645
2022-01-28,26.96658756214128
2022-01-29,27.367283931996248
2022-01-30,31.507142464305915
2022-01-31,29.429865819897348
2022-02-01,29.119877603364586
2022-02-02,28.454443984978894
2022-02-03,29.134292388500942
2022-02-04,32.141452451604
2022-02-05,30.133697128476346
2022-02-06,27.455094532280583
2022-02-07,31.84570734611821
2022-02-08,33.204772149351456
2022-02-09,30.71380502089716
2022-02-10,31.476620885790304
2022-02-11,32.105195496151914
2022-02-12,26.31995380550107
2022-02-13,33.3311835018741
2022-02-14,31.769695535039357
2022-02-15,30.519147289059788
2022-02-16,29.25983353110374
2022-02-17,26.805533091664817
2022-02-18,28.78642598605209
2022-02-19,30.315179816849152
2022-02-20,27.178774301638427
2022-02-21,29.217049852264957
2022-02-22,26.95846339050814
2022-02-23,28.525248309924397
2022-02-24,26.558141611910862
2022-02-25,26.31669337188707
2022-02-26,29.88122346297868
2022-02-27,28.010278874756857
2022-02-28,28.16691277919797
2022-03-01,27.840257682478054
2022-03-02,34.521983278002836
2022-03-03,30.259035567370354
2022-03-04,30.442294682306347
2022-03-05,27.430435227065036
2022-03-06,29.95917923367738
2022-03-07,28.46260064239679
2022-03-08,27.319461568498227
2022-03-09,32.71281623932535
2022-03-10,29.968442908399997
2022-03-11,29.835718928721537
2022-03-12,26.815711023470527
2022-03-13,26.18685186618524
2022-03-14,28.580215368931245
2022-03-15,27.516294471635916
2022-03-16,29.85656522677766
2022-03-17,29.95772293731053
2022-03-18,28.698082930566127
2022-03-19,30.19033572551352
2022-03-20,28.889309304669563
2022-03-21,26.727070934876874
2022-03-22,28.0416092994395
2022-03-23,28.677292676528616
2022-03-24,30.231304245574915
2022-03-25,28.790943403852204
2022-03-26,27.165688537862252
2022-03-27,30.208441217013736
2022-03-28,29.005080365013274
2022-03-29,31.30234778870081
2022-03-30,28.352948920667536
2022-03-31,26.071092567749485
2022-04-01,30.467027488712084
2022-04-02,26.926770741766408
2022-04-03,28.638444357911435
2022-04-04,28.38623883382352
2022-04-05,28.07323777044239
2022-04-06,27.60947751436803
2022-04-07,24.611932625162687
2022-04-08,25.879081941360262
2022-04-09,30.094589198135463
2022-04-10,28.674927003962818
2022-04-11,31.602887326806872
2022-04-12,25.675818272132908
2022-04-13,27.65681782115186
2022-04-14,30.01138700232578
2022-04-15,26.520191085398814
2022-04-16,26.647910761386235
2022-04-17,26.998740858644883
2022-04-18,26.66147012443667
2022-04-19,28.582475419834775
2022-04-20,23.925145367722738
2022-04-21,30.73767317712302
2022-04-22,25.49952132948265
2022-04-23,23.15110258731007
2022-04-24,27.33153690429833
2022-04-25,26.563755660203874
2022-04-26,26.92911252691879
2022-04-27,27.876712555898063
2022-04-28,28.507702706143014
2022-04-29,30.55775729445326
2022-04-30,25.770581507799413
2022-05-01,28.665828428430245
2022-05-02,28.501477274897198
2022-05-03,21.7683664920472
2022-05-04,25.349858076962747
2022-05-05,24.408570999613318
2022-05-06,27.844579617923106
2022-05-07,27.59068443126195
2022-05-08,27.597104023656104
2022-05-09,26.236257838651404
2022-05-10,26.40410113149092
2022-05-11,26.722603148907748
2022-05-12,25.943667439375233
2022-05-13,28.26636718420875
2022-05-14,24.538763775678127
2022-05-15,25.080531819814368
2022-05-16,26.852847062753465
2022-05-17,25.840380148522947
2022-05-18,24.324686749639117
2022-05-19,27.572093614351452
2022-05-20,25.329643431732784
2022-05-21,24.750733985706486
2022-05-22,26.057357210834503
2022-05-23,24.585541680352396
2022-05-24,26.269585822286828
2022-05-25,25.584442771028737
2022-05-26,25.244556760823247
2022-05-27,25.22291133493701
2022-05-28,28.192655650279587
2022-05-29,26.90569278193978
2022-05-30,22.714683723646
2022-05-31,27.864854587748344
2022-06-01,27.09778865629
2022-06-02,26.945484154323196
2022-06-03,27.772043706329686
2022-06-04,25.992037795408585
2022-06-05,27.167889482596557
2022-06-06,24.96451165306247
2022-06-07,27.55433900393491
2022-06-08,26.26111813952528
2022-06-09,23.03667061565391
2022-06-10,27.82905739470565
2022-06-11,25.464162741054224
2022-06-12,25.15140265204151
2022-06-13,24.76798103840621
2022-06-14,24.880248876082774
2022-06-15,26.04389956955406
2022-06-16,23.575114852439718
2022-06-17,22.378688881824296
2022-06-18,23.35261643209911
2022-06-19,26.210610789885504
2022-06-20,25.08892107835909
2022-06-21,27.604801016330658
2022-06-22,25.21420221688441
2022-06-23,26.994662740699987
2022-06-24,23.889612483832956
2022-06-25,24.370559197927065
2022-06-26,25.225490997768862
2022-06-27,24.878085338662068
2022-06-28,24.65690382337185
2022-06-29,23.358997735893844
2022-06-30,21.897694481228456
2022-07-01,26.2964426341642
2022-07-02,26.038520708715428
2022-07-03,23.73785206366536
2022-07-04,25.688949002645327
2022-07-05,24.563881140149892
2022-07-06,27.07470961694741
2022-07-07,22.203441510592928
2022-07-08,24.540104634972856
2022-07-09,24.346062914370616
2022-07-10,25.046990217779204
2022-07-11,27.764639097536012
2022-07-12,24.408537977348583
2022-07-13,26.107849592539704
2022-07-14,24.29157009836285
2022-07-15,26.694650798543748
2022-07-16,26.024149152102193
2022-07-17,23.81745578019479
2022-07-18,23.639123035623
2022-07-19,25.389292339452954
2022-07-20,23.070211806851535
2022-07-21,24.727949231569745
2022-07-22,23.600758774063046
2022-07-23,25.014233257718637
2022-07-24,23.921677389830588
2022-07-25,22.824243720693378
2022-07-26,26.38572278536307
2022-07-27,24.619934106970213
2022-07-28,23.999373716587126
2022-07-29,24.912255371068973
2022-07-30,20.69564761261975
2022-07-31,28.184147715705926
2022-08-01,24.0189211771382
2022-08-02,20.00897961354703
2022-08-03,26.29530687569316
2022-08-04,22.36414621862155
2022-08-05,25.920168747167843
2022-08-06,24.041709653196207
2022-08-07,20.623591890322572
2022-08-08,24.252806448893608
2022-08-09,24.07157845328044
2022-08-10,25.965594458825944
2022-08-11,24.672287065387653
2022-08-12,21.11506008024752
2022-08-13,25.564362617994732
2022-08-14,22.697652957477974
2022-08-15,26.932287646096135
2022-08-16,22.748190316839136
2022-08-17,23.001178699600633
2022-08-18,21.74595073661215
2022-08-19,22.358644382119643
2022-08-20,21.796027605632716
2022-08-21,25.640895010733445
2022-08-22,20.59108941899001
2022-08-23,24.82939461934538
2022-08-24,24.843705993384244
2022-08-25,25.90765267221292
2022-08-26,23.206274433193542
2022-08-27,21.03157988445347
2022-08-28,22.707690004472827
2022-08-29,24.206864931786793
