date,rainfall_mm
2019-11-21,2.3806407589149545
2019-11-22,3.1954378104921513
2019-11-23,3.1123000390128075
2019-11-24,0.41399267360285497
2019-11-25,1.516153484865027
2019-11-26,0.4102080468868681
2019-11-27,0.9222537502592368
2019-11-28,1.662561406694043
2019-11-29,3.3973055837061934
2019-11-30,2.9950836050562373
2019-12-01,1.9318177006974888
2019-12-02,1.4577095607108097
2019-12-03,1.9791985095095803
2019-12-04,2.2827618142585315
2019-12-05,1.2522033693148347
2019-12-06,0.8685096346372999
2019-12-07,1.6615166683980165
2019-12-08,3.1606073104024848
2019-12-09,0.961319234924368
2019-12-10,0.8146330796630165
2019-12-11,0.0329810176158471
2019-12-12,1.8106115033088839
2019-12-13,1.8128864533452307
2019-12-14,0.2859247428667175
2019-12-15,2.960756030454526
2019-12-16,1.6296905586755297
2019-12-17,0.38598349254219455
2019-12-18,1.0721623547036974
2019-12-19,1.459747040198495
2019-12-20,0.6105656549311915
2019-12-21,4.7452666077922965
2019-12-22,0.7571090850267937
2019-12-23,0.1238563024339458
2019-12-24,0.3304336261221682
2019-12-25,2.184507055130961
2019-12-26,2.9958327544163295
2019-12-27,2.1683998278772285
2019-12-28,2.8852342413887895
2019-12-29,0.9479667286452896
2019-12-30,8.236118518063517
2019-12-31,2.281643378453977
2020-01-01,1.2444190849798766
2020-01-02,1.66501025579054
2020-01-03,7.936839060344668
2020-01-04,0.6380234470327958
2020-01-05,1.2949558982235299
2020-01-06,3.1728403673658647
2020-01-07,1.6817549213339738
2020-01-08,0.12796063216324963
2020-01-09,6.434063298785121
2020-01-10,6.565730758270687
2020-01-11,2.3828440922163767
2020-01-12,9.079146827384568
2020-01-13,1.799535109312526
2020-01-14,2.1197713813837256
2020-01-15,1.5315855409538954
2020-01-16,1.9007390384200589
2020-01-17,4.424633833660913
2020-01-18,1.528082395565611
2020-01-19,1.1930781744080357
2020-01-20,0.5022748702335553
2020-01-21,0.6109893568028162
2020-01-22,0.24521684757920592
2020-01-23,1.7596307139244085
2020-01-24,2.273192144460433
2020-01-25,1.9922102929506196
2020-01-26,0.9502661279080303
2020-01-27,1.8595145118420726
2020-01-28,1.9907860216722277
2020-01-29,1.60553215339475
2020-01-30,1.8479124424622777
2020-01-31,1.574916626128807
2020-02-01,6.74608614927388
2020-02-02,0.49190383280632966
2020-02-03,4.414011417129158
2020-02-04,3.506787010718915
2020-02-05,0.7164542491923556
2020-02-06,3.0384719006942524
2020-02-07,0.5020078002959107
2020-02-08,2.737463418365446
2020-02-09,0.6634425135766673
2020-02-10,4.253898661900706
2020-02-11,0.9932319995676927
2020-02-12,1.569594789363822
2020-02-13,0.5558137148635296
2020-02-14,4.8852912985388395
2020-02-15,0.6585789465725749
2020-02-16,0.34242902060517033
2020-02-17,2.6691437733327055
2020-02-18,1.7911156392940337
2020-02-19,8.66103147879137
2020-02-20,0.892964655417089
2020-02-21,2.2554749863911066
2020-02-22,2.6859406597005995
2020-02-23,0.6848511103709981
2020-02-24,8.452084547086157
2020-02-25,1.4841091338957235
2020-02-26,0.23513409008775046
2020-02-27,0.020685609744328932
2020-02-28,2.1420615341490907
2020-02-29,4.909460310373042
2020-03-01,2.3197625892339655
2020-03-02,0.14775762764736428
2020-03-03,1.1040833691403822
2020-03-04,1.816034226878464
2020-03-05,1.5279863121111474
2020-03-06,3.5100083514984286
2020-03-07,1.5902179508528436
2020-03-08,0.3580813080639215
2020-03-09,1.0693275521020598
2020-03-10,1.6413033388933351
2020-03-11,1.8782782126957902
2020-03-12,0.4293557419350103
2020-03-13,1.9595290783701675
2020-03-14,0.6351942487211746
2020-03-15,3.1600294702117435
2020-03-16,3.8603318044645767
2020-03-17,2.4463841190675173
2020-03-18,3.2862966390806134
2020-03-19,2.614343464937194
2020-03-20,1.1444060438503874
2020-03-21,0.4332680790220114
2020-03-22,2.03802902427527
2020-03-23,2.113407247573819
2020-03-24,2.311903510213725
2020-03-25,0.9447731977916118
2020-03-26,5.38522301466928
2020-03-27,2.882026658574045
2020-03-28,2.3471046473387047
2020-03-29,0.22431740052426022
2020-03-30,0.25874138237824595
2020-03-31,3.414691143313876
2020-04-01,1.971341954398058
2020-04-02,2.5528814297468623
2020-04-03,3.045815063115309
2020-04-04,1.794815910267434
2020-04-05,0.3189801030670211
2020-04-06,0.2835180406097868
2020-04-07,2.276397461818043
2020-04-08,7.09223571449053
2020-04-09,0.6680979196259281
2020-04-10,0.6036253781561558
2020-04-11,0.10133018461766635
2020-04-12,0.9598258098889277
2020-04-13,3.879559601887806
2020-04-14,0.7611970716466253
2020-04-15,1.0109484487293634
2020-04-16,2.8439639018901377
2020-04-17,0.09157359614468183
2020-04-18,4.589902606390372
2020-04-19,0.47606874472935073
2020-04-20,2.4036351869419432
2020-04-21,0.3885826229656437
2020-04-22,0.30043856604629066
2020-04-23,2.205030848431537
2020-04-24,0.8435425790095059
2020-04-25,5.288249707975531
2020-04-26,0.8214380762458783
2020-04-27,3.389682568555641
2020-04-28,3.3170103568537006
2020-04-29,2.6024727801212952
2020-04-30,1.1327335867265402
2020-05-01,1.8486513914431981
2020-05-02,0.7510616475562252
2020-05-03,1.0634740271703127
2020-05-04,2.625453595703484
2020-05-05,1.1153505665788983
2020-05-06,2.4648080246818833
2020-05-07,2.0203752225417997
2020-05-08,0.12819859773247774
2020-05-09,3.796720826632537
2020-05-10,0.17726094240879062
2020-05-11,1.2421581089937523
2020-05-12,2.752681156319769
2020-05-13,1.0347252473974282
2020-05-14,3.0285110497151257
2020-05-15,0.15773331764261275
2020-05-16,3.9852924745709584
2020-05-17,2.2750107732716045
2020-05-18,3.1705209018137275
2020-05-19,0.33705586326594295
2020-05-20,0.4594173086658952
2020-05-21,3.076802390760873
2020-05-22,0.2838903286154458
2020-05-23,3.0447319673672415
2020-05-24,0.4051037335942058
2020-05-25,5.2894725936319436
2020-05-26,1.0511746194605573
2020-05-27,1.2615120553140011
2020-05-28,0.10441189137529577
2020-05-29,2.515221991351144
2020-05-30,2.9725226113846346
2020-05-31,1.4316893502941888
2020-06-01,0.599823567960484
2020-06-02,6.229591956155432
2020-06-03,0.8421012068370679
2020-06-04,0.5386069037343246
2020-06-05,1.7949975764961326
2020-06-06,0.05108813867084083
2020-06-07,3.808684361662836
2020-06-08,0.46867578529643195
2020-06-09,1.4551031822968836
2020-06-10,0.0879300872179071
2020-06-11,1.423829877420767
2020-06-12,5.238129819745834
2020-06-13,0.041242815521058095
2020-06-14,2.246408925982528
2020-06-15,0.6868554992456302
2020-06-16,4.6709443751635105
2020-06-17,0.40055506369186883
2020-06-18,2.2524167351869506
2020-06-19,1.6427592823859296
2020-06-20,4.173094175871231
2020-06-21,3.316556585251518
2020-06-22,1.1969562747343252
2020-06-23,1.3015313710246723
2020-06-24,2.9760705149537126
2020-06-25,0.2553918361451674
2020-06-26,1.33473360618094
2020-06-27,0.8044078313608833
2020-06-28,0.27212352329597395
2020-06-29,1.7212073967674302
2020-06-30,2.98795428330299
2020-07-01,0.79517003547644
2020-07-02,2.499474019384092
2020-07-03,2.4034832850889956
2020-07-04,2.7981543075072386
2020-07-05,2.8573425176392693
2020-07-06,4.372404935099742
2020-07-07,2.171953163951879
2020-07-08,3.4755534876434604
2020-07-09,0.05265980949220139
2020-07-10,5.085910229671143
2020-07-11,0.0807588797748504
2020-07-12,6.946292245916711
2020-07-13,0.6071475159730713
2020-07-14,1.6537527072748976
2020-07-15,0.5787723611676379
2020-07-16,4.339724512418074
2020-07-17,1.5171021239376234
2020-07-18,1.2604191595133263
2020-07-19,2.4970270228146534
2020-07-20,2.354855718845215
2020-07-21,0.7925244887296914
2020-07-22,1.8871362997747523
2020-07-23,1.8879851161333943
2020-07-24,0.19399519296960793
2020-07-25,1.2787100184985252
2020-07-26,5.312219831314578
2020-07-27,2.777994439187731
2020-07-28,0.5859363211109209
2020-07-29,2.4612128974111425
2020-07-30,3.2451035435902273
2020-07-31,6.571363820812135
2020-08-01,2.2044038476280217
2020-08-02,3.7170359600866685
2020-08-03,4.230198368235495
2020-08-04,0.6578035859582186
2020-08-05,0.5049407140296978
2020-08-06,0.25668106084469183
2020-08-07,2.603465701058902
2020-08-08,0.399261860542336
2020-08-09,0.570715662940971
2020-08-10,2.972277381099553
2020-08-11,1.0785739290654908
2020-08-12,3.1563292042504294
2020-08-13,3.689482890698941
2020-08-14,0.4178380616693615
2020-08-15,1.36698813146634
2020-08-16,3.878954669022938
2020-08-17,1.6775594546006354
2020-08-18,7.196321841857968
2020-08-19,3.198272312791665
2020-08-20,0.7527762287910056
2020-08-21,4.0689115250865155
2020-08-22,3.583095085637805
2020-08-23,1.343645737605965
2020-08-24,3.9482258760275437
2020-08-25,3.581322478497295
2020-08-26,2.428712857423156
2020-08-27,2.5116511999151325
2020-08-28,2.4655403084595213
2020-08-29,3.179858623427766
2020-08-30,2.1640470021770994
2020-08-31,0.551354173221199
2020-09-01,1.379858733519126
2020-09-02,0.5975578764218629
2020-09-03,2.911979427753537
2020-09-04,2.1951988814426033
2020-09-05,4.17323778100796
2020-09-06,0.30777404679466064
2020-09-07,4.582266828426413
2020-09-08,0.017289890308108045
2020-09-09,0.4442490932654659
2020-09-10,0.39210276490430046
2020-09-11,1.928615234794745
2020-09-12,0.8273775149323359
2020-09-13,1.6239898756903433
2020-09-14,0.3682695391770355
2020-09-15,1.9901891267603895
2020-09-16,0.5135049128268296
2020-09-17,2.0644665086334473
2020-09-18,1.5973258320187327
2020-09-19,0.26865120780366
2020-09-20,0.10796357616746567
2020-09-21,1.7872624699045845
2020-09-22,1.9759446722586564
2020-09-23,2.383674243796849
2020-09-24,0.11990716302112349
2020-09-25,4.8854537244617
2020-09-26,1.5403797527692225
2020-09-27,1.87824215040392
2020-09-28,0.04360636333894567
2020-09-29,0.16345352347132855
2020-09-30,2.6607115988538768
2020-10-01,2.2477728271691304
2020-10-02,1.1141006564821978
2020-10-03,3.159549420605992
2020-10-04,1.1259403652064133
2020-10-05,1.3587543691623758
2020-10-06,4.21699005564014
2020-10-07,0.1672582819141846
2020-10-08,1.3134307735576152
2020-10-09,3.6554129783983385
2020-10-10,6.5225974955526
2020-10-11,0.8175138118179649
2020-10-12,2.9916786996834746
2020-10-13,4.253444641747567
2020-10-14,2.9998951858528424
2020-10-15,4.087584943802118
2020-10-16,0.20674165239272502
2020-10-17,2.1561164035163203
2020-10-18,1.206787202217866
2020-10-19,2.386878620088492
2020-10-20,3.303107618842135
2020-10-21,1.0339803447100209
2020-10-22,0.6815661576757593
2020-10-23,0.47192735121964774
2020-10-24,0.6991695211309777
2020-10-25,2.554724933716482
2020-10-26,0.3341268623882661
2020-10-27,3.0436951421749527
2020-10-28,5.689965744807269
2020-10-29,2.2017151578183904
2020-10-30,3.8103950514240266
2020-10-31,1.3580865623888771
2020-11-01,3.117979210193707
2020-11-02,0.06798054082444815
2020-11-03,0.6608004123897577
2020-11-04,3.65180698722921
2020-11-05,6.816201763246037
2020-11-06,3.0233576734388246
2020-11-07,0.4592683080497551
2020-11-08,5.3915962663118515
2020-11-09,1.1572727763354818
2020-11-10,2.087198619307086
2020-11-11,3.049596445219561
2020-11-12,2.981286412691727
2020-11-13,5.772874205210245
2020-11-14,2.723671681123025
2020-11-15,0.42271215820781477
2020-11-16,4.116471190282243
2020-11-17,3.436005076605123
2020-11-18,0.09884651781359623
2020-11-19,1.128678243132135
2020-11-20,0.8084453981716109
2020-11-21,0.40575368305315157
2020-11-22,1.8459872268121533
2020-11-23,1.9139305470143
2020-11-24,0.8659180766221208
2020-11-25,4.053269475958894
2020-11-26,0.5998756717927711
2020-11-27,0.8720818632704328
2020-11-28,1.201782294675076
2020-11-29,2.8586628108924304
2020-11-30,4.341695988553991
2020-12-01,0.41256401663150216
2020-12-02,2.3621803968770303
2020-12-03,3.0190379575169652
2020-12-04,4.059582581797471
2020-12-05,1.0312487027809396
2020-12-06,1.365642564049256
2020-12-07,0.9897049238954361
2020-12-08,1.2127013654854708
2020-12-09,0.7533836056958272
2020-12-10,1.6784997413724256
2020-12-11,0.021607074381476826
2020-12-12,0.5524739603603771
2020-12-13,0.8882413626876099
2020-12-14,1.8681687528343227
2020-12-15,3.1485487274928485
2020-12-16,5.0139139919126885
2020-12-17,1.2151158382522584
2020-12-18,3.99813776504695
2020-12-19,1.3054524756014896
2020-12-20,6.773751209484732
2020-12-21,1.3961326774992473
2020-12-22,4.354126751737402
2020-12-23,0.8894559573336229
2020-12-24,0.7381516836964253
2020-12-25,0.5732639501919335
2020-12-26,0.5244507142952748
2020-12-27,4.158280178297675
2020-12-28,3.030192411235826
2020-12-29,0.2866396827347579
2020-12-30,0.8598429960767269
2020-12-31,0.25400543580174506
2021-01-01,5.156471073228766
2021-01-02,1.3365311345489386
2021-01-03,2.4055266322186815
2021-01-04,2.827277307523592
2021-01-05,0.47710282211564525
2021-01-06,0.47358794892177464
2021-01-07,0.4146916727614102
2021-01-08,2.2410626600422665
2021-01-09,0.17829837010624724
2021-01-10,5.011174293262068
2021-01-11,0.3200002289606698
2021-01-12,0.2671177228817917
2021-01-13,3.6172897874993764
2021-01-14,5.265631777252505
2021-01-15,6.70571926251402
2021-01-16,3.7787284943959114
2021-01-17,2.890864097389673
2021-01-18,0.6164804500485553
2021-01-19,2.593118794216803
2021-01-20,0.41037479117464887
2021-01-21,1.3827850329661344
2021-01-22,4.072304644402278
2021-01-23,0.8944138855509928
2021-01-24,2.04117987937235
2021-01-25,1.6253833022699837
2021-01-26,0.9294556395590207
2021-01-27,3.846870546827393
2021-01-28,1.4331521684466269
2021-01-29,1.7567039754605653
2021-01-30,1.694344452277754
2021-01-31,2.5716951630086893
2021-02-01,0.38031483528659427
2021-02-02,3.0495873630422006
2021-02-03,0.17945518580433278
2021-02-04,3.252778677425392
2021-02-05,3.4864152551270595
2021-02-06,0.42923500607592313
2021-02-07,8.944103272920588
2021-02-08,3.3449737293161514
2021-02-09,0.44229435002751916
2021-02-10,0.21765267921884887
2021-02-11,1.17298474427988
2021-02-12,7.558054232229387
2021-02-13,3.042886867569916
2021-02-14,0.8002650207493196
2021-02-15,0.715805793013315
2021-02-16,0.35462454095706303
2021-02-17,1.5570375100867568
2021-02-18,1.0663060361018688
2021-02-19,0.4389940546381051
2021-02-20,1.1459510554169856
2021-02-21,0.5337973161711563
2021-02-22,1.2215297862993413
2021-02-23,4.4837450810031845
2021-02-24,6.319752598681486
2021-02-25,7.44784888177617
2021-02-26,5.216385364541162
2021-02-27,2.007077402473506
2021-02-28,6.219047359411223
2021-03-01,3.9982311686279073
2021-03-02,0.6288087838674736
2021-03-03,1.6074957679322124
2021-03-04,0.2984179904169689
2021-03-05,2.3047317176153603
2021-03-06,0.5738581098118095
2021-03-07,6.5864786297291165
2021-03-08,0.25043938734857896
2021-03-09,0.5116477623703247
2021-03-10,1.703542627577668
2021-03-11,3.685679462377751
2021-03-12,1.4172507666079899
2021-03-13,5.438536815759949
2021-03-14,0.5436293339289413
2021-03-15,0.7929994438934527
2021-03-16,1.238941050745291
2021-03-17,1.406229489430844
2021-03-18,1.98155349194133
2021-03-19,1.7067218463813818
2021-03-20,0.2011079959577958
2021-03-21,1.1953656736256484
2021-03-22,0.15735145621793784
2021-03-23,0.2670085897354998
2021-03-24,1.6294045946363096
2021-03-25,3.5268180674791307
2021-03-26,3.105776891739716
2021-03-27,0.13418299128068417
2021-03-28,4.206262034569848
2021-03-29,4.305850291770142
2021-03-30,1.2522098911227277
2021-03-31,1.5961537304116655
2021-04-01,4.5042227424966645
2021-04-02,6.500708328174623
2021-04-03,3.4471795696032874
2021-04-04,0.5351953952558766
2021-04-05,2.1485315421872833
2021-04-06,2.1889475044414097
2021-04-07,2.579761145623309
2021-04-08,0.29283790882463506
2021-04-09,1.6005994461376727
2021-04-10,0.606537382804644
2021-04-11,2.555416561590963
2021-04-12,0.3442302956620721
2021-04-13,1.3623755923731695
2021-04-14,0.6931134895641584
2021-04-15,2.2088762587680715
2021-04-16,2.7780378622971327
2021-04-17,0.5269137420079228
2021-04-18,0.9656060406086362
2021-04-19,1.0123086998214064
2021-04-20,2.9633741759447236
2021-04-21,3.3827903832513586
2021-04-22,0.46587881593962976
2021-04-23,0.272384550388991
2021-04-24,0.20111491359809872
2021-04-25,4.315782717574134
2021-04-26,3.3483045623531806
2021-04-27,1.6605427636153252
2021-04-28,5.2426188714373785
2021-04-29,0.8775569047884673
2021-04-30,1.2196109503332242
2021-05-01,3.1559995362467848
2021-05-02,0.41285716673106215
2021-05-03,0.823555330073565
2021-05-04,2.1601748487163173
2021-05-05,2.3641990783832103
2021-05-06,1.971203704498829
2021-05-07,0.41219552438006607
2021-05-08,4.041948806051787
2021-05-09,4.90167242559521
2021-05-10,1.4379195406186147
2021-05-11,1.4689521524960114
2021-05-12,5.321275133911002
2021-05-13,0.10813858562822133
2021-05-14,1.4558746367445818
2021-05-15,0.36247660727677367
2021-05-16,4.754921531948389
2021-05-17,3.010913011858288
2021-05-18,2.948252853715435
2021-05-19,2.6673836128148216
2021-05-20,5.410631399015416
2021-05-21,1.3452741081593595
2021-05-22,2.809562920951794
2021-05-23,3.3625157949721407
2021-05-24,1.4202900415806199
2021-05-25,2.0466078258785427
2021-05-26,0.9823555057968564
2021-05-27,2.5448773216106577
2021-05-28,1.80666532980517
2021-05-29,2.203534686156269
2021-05-30,3.266508787787924
2021-05-31,5.527289172863811
2021-06-01,2.1566270705518025
2021-06-02,0.8018704048006595
2021-06-03,3.1238122874716665
2021-06-04,4.821329828150782
2021-06-05,0.9796909522915096
2021-06-06,3.4856942656563676
2021-06-07,3.9010014460309668
2021-06-08,0.9770615518186211
2021-06-09,1.362354843143265
2021-06-10,0.8743470585651864
2021-06-11,1.4899442753824306
2021-06-12,2.5727052702784734
2021-06-13,1.941201757927766
2021-06-14,0.958856435296164
2021-06-15,2.016735618869403
2021-06-16,1.3261505968567733
2021-06-17,1.5924011115580656
2021-06-18,0.1486347130519699
2021-06-19,2.9667950088271415
2021-06-20,1.8835978823175392
2021-06-21,1.0331407367801848
2021-06-22,1.6300273313668119
2021-06-23,2.588793602771301
2021-06-24,0.6933510900559607
2021-06-25,0.6290049889301961
2021-06-26,0.9708126353289409
2021-06-27,0.6240983679663843
2021-06-28,0.48342083839261885
2021-06-29,0.59736223126957
2021-06-30,0.15818707021362444
2021-07-01,4.418146706201898
2021-07-02,5.1167479071589606
2021-07-03,2.4472717939166473
2021-07-04,4.228566357930322
2021-07-05,0.5320860866275551
2021-07-06,2.566495737275106
2021-07-07,2.5027149247584233
2021-07-08,2.04804684754289
2021-07-09,0.9371670117240706
2021-07-10,1.5092944437747409
2021-07-11,1.967441626996879
2021-07-12,1.9213012722765026
2021-07-13,0.4423098512209618
2021-07-14,4.851465879682218
2021-07-15,1.6398807239127606
2021-07-16,3.146035969413469
2021-07-17,0.7863185471108475
2021-07-18,2.412321909982862
2021-07-19,1.7593568529186077
2021-07-20,0.5127879427250978
2021-07-21,1.5337102678013341
2021-07-22,1.0780799088392516
2021-07-23,1.2101277401767587
2021-07-24,3.6716956640758083
2021-07-25,1.3524591880458876
2021-07-26,3.4759468700266223
2021-07-27,2.6379408453987616
2021-07-28,1.714584881711466
2021-07-29,3.85982647453488
2021-07-30,3.594200572495059
2021-07-31,1.7183698292216896
2021-08-01,1.8550642836630848
2021-08-02,3.896398045463327
2021-08-03,2.796012162967866
2021-08-04,4.808597637491512
2021-08-05,1.3219525726207946
2021-08-06,0.3379981806681265
2021-08-07,0.6655747436064121
2021-08-08,0.07089425432206606
2021-08-09,0.6102752943457431
2021-08-10,2.7679031219926977
2021-08-11,1.3458234609582547
2021-08-12,0.5070588632034996
2021-08-13,0.8096796200288641
2021-08-14,2.0499726758339234
2021-08-15,0.8613357090727602
2021-08-16,1.185508260830707
2021-08-17,0.1677704874065591
2021-08-18,4.332799489238967
2021-08-19,4.875375288566609
2021-08-20,0.5455271880556941
2021-08-21,1.0332065693765522
2021-08-22,0.051859878598293135
2021-08-23,4.028236832286728
2021-08-24,0.2690986270371991
2021-08-25,1.4611515930573353
2021-08-26,0.4052110771499558
2021-08-27,1.4973702683418213
2021-08-28,3.37971824570902
2021-08-29,2.6215626266925196
2021-08-30,2.806858821423793
2021-08-31,0.22187323694555133
2021-09-01,1.4211961041719605
2021-09-02,7.600303943951003
2021-09-03,1.931545197022034
2021-09-04,1.5564641140966498
2021-09-05,1.1363154623802536
2021-09-06,1.7566644229515036
2021-09-07,1.4918428682610267
2021-09-08,6.560314433508319
2021-09-09,3.19552300176828
2021-09-10,1.3094573153272195
2021-09-11,3.0528618807126104
2021-09-12,0.6063885233781866
2021-09-13,1.4672150344314618
2021-09-14,0.8612104369177175
2021-09-15,2.8690733763646197
2021-09-16,1.356467156029672
2021-09-17,1.7309938453572578
2021-09-18,1.2476427678894548
2021-09-19,2.1426451973266603
2021-09-20,2.9104171963458336
2021-09-21,4.888152144014698
2021-09-22,1.121192467279595
2021-09-23,0.440942119275866
2021-09-24,2.255899890009893
2021-09-25,0.2926004178396014
2021-09-26,1.0841702980836496
2021-09-27,0.18058028127059256
2021-09-28,12.691105356315939
2021-09-29,4.367152633523009
2021-09-30,4.02085475450761
2021-10-01,5.095914267416196
2021-10-02,3.645717345497663
2021-10-03,1.9434802357337377
2021-10-04,1.9988679158619929
2021-10-05,4.687027529169599
2021-10-06,4.953816930822488
2021-10-07,0.4979918620370984
2021-10-08,1.3162303198616827
2021-10-09,1.6702388262304786
2021-10-10,3.7453834471188805
2021-10-11,0.613005530674837
2021-10-12,0.5281370063157449
2021-10-13,0.2563878509235996
2021-10-14,0.8800978185741314
2021-10-15,1.0697138741932788
2021-10-16,5.885652084325178
2021-10-17,3.3769315922639955
2021-10-18,3.7435275716682614
2021-10-19,0.4196828651723998
2021-10-20,1.2331986519912517
2021-10-21,3.0100877376361557
2021-10-22,1.7965645562854888
2021-10-23,2.5573610970104594
2021-10-24,0.26386668837225946
2021-10-25,1.7231936780218085
2021-10-26,3.1584973169280226
2021-10-27,0.44111548826691
2021-10-28,0.10309720154913082
2021-10-29,0.41541687666352606
2021-10-30,4.6350351666359
2021-10-31,0.32836766339269036
2021-11-01,1.5866004607935933
2021-11-02,0.09500555405868878
2021-11-03,0.5278339902508548
2021-11-04,1.9078259410469938
2021-11-05,1.549298765503867
2021-11-06,4.032334672074889
2021-11-07,2.318026880395596
2021-11-08,0.44103033178942436
2021-11-09,1.2126388018338445
2021-11-10,0.9568889719937559
2021-11-11,6.013070080105509
2021-11-12,1.6246927550626975
2021-11-13,1.9350142419823742
2021-11-14,2.9236240621361484
2021-11-15,2.9595912642672393
2021-11-16,3.2517636718091345
2021-11-17,1.020604504783702
2021-11-18,0.8855668421146574
2021-11-19,4.1674849702620715
2021-11-20,6.136951087545403
2021-11-21,0.09421484769543279
2021-11-22,4.037512961991533
2021-11-23,1.2135070213089405
2021-11-24,1.4464838300145753
2021-11-25,1.5846881400696762
2021-11-26,0.8024197063240541
2021-11-27,0.018406337757570085
2021-11-28,4.526814891361842
2021-11-29,1.9132519179350718
2021-11-30,2.211301274927166
2021-12-01,4.494580000908847
2021-12-02,3.0094543902597284
2021-12-03,0.244785130508009
2021-12-04,3.657461851477396
2021-12-05,0.14869793178954105
2021-12-06,2.7999531174887924
2021-12-07,7.222297655669449
2021-12-08,2.8227915234954346
2021-12-09,1.0705692658114545
2021-12-10,7.021079075624282
2021-12-11,1.9047293433326593
2021-12-12,0.46073494634661893
2021-12-13,0.7267957435901533
2021-12-14,0.6965889860610209
2021-12-15,8.382224185670124
2021-12-16,2.7784381948323063
2021-12-17,2.8720146158338022
2021-12-18,2.4455923397589134
2021-12-19,2.0505887013540627
2021-12-20,0.899930843922846
2021-12-21,0.3195272660128959
2021-12-22,2.241658327843875
2021-12-23,6.849706839563424
2021-12-24,2.1309178813349177
2021-12-25,4.895362465971948
2021-12-26,0.08767845445836187
2021-12-27,2.141873810797497
2021-12-28,0.8314581852674432
2021-12-29,0.42642373425480806
2021-12-30,5.6958222474709865
2021-12-31,0.970504259582222
2022-01-01,2.772900301674606
2022-01-02,1.3948298287227912
2022-01-03,0.2433679917645727
2022-01-04,3.143711017296872
2022-01-05,1.0548404034168266
2022-01-06,3.586099483109423
2022-01-07,0.5334861891270903
2022-01-08,0.8507123912412883
2022-01-09,2.6763914534086486
2022-01-10,0.5950860548171132
2022-01-11,3.096013930931351
2022-01-12,0.052337675552189315
2022-01-13,0.32692236315331763
2022-01-14,1.698616166980094
2022-01-15,2.8771617914943595
2022-01-16,1.780668730149284
2022-01-17,2.5722960896073874
2022-01-18,0.9819577004600462
2022-01-19,0.04149154326939011
2022-01-20,1.134650549248097
2022-01-21,1.1648799024268675
2022-01-22,4.549775188871671
2022-01-23,3.0392378653133685
2022-01-24,0.3733554195974055
2022-01-25,1.3854146470015962
2022-01-26,0.8244244512184822
2022-01-27,6.432906700889328
2022-01-28,4.671613432768784
2022-01-29,0.24298682601439572
2022-01-30,2.9555902189030037
2022-01-31,2.539628858384476
2022-02-01,2.448341151397876
2022-02-02,11.87355989416046
2022-02-03,1.4357858891286808
2022-02-04,3.722770070069663
2022-02-05,2.253821665871001
2022-02-06,6.36207987279346
2022-02-07,1.9436363607034817
2022-02-08,3.5504038091005925
2022-02-09,0.6931539853223597
2022-02-10,0.3230169914154248
2022-02-11,2.6579587117601085
2022-02-12,1.5145307977609286
2022-02-13,1.60884342163873
2022-02-14,1.1027168741825375
2022-02-15,3.4808674450888253
2022-02-16,1.9082322285867963
2022-02-17,9.220484667172894
2022-02-18,1.8450868159071192
2022-02-19,2.3608370903171245
2022-02-20,3.8768799128305096
2022-02-21,2.6407615294347253
2022-02-22,0.346123624154457
2022-02-23,1.2856804829817627
2022-02-24,0.6326294993516403
2022-02-25,2.513137738953851
2022-02-26,2.0926471312057027
2022-02-27,3.6664284811871743
2022-02-28,4.120808593317056
2022-03-01,0.6314624839098987
2022-03-02,4.048708195211636
2022-03-03,4.6097643368040035
2022-03-04,0.4668832062494606
2022-03-05,2.364561121171873
2022-03-06,5.360124739364173
2022-03-07,1.2628111814402978
2022-03-08,1.618966115732637
2022-03-09,2.349938785131101
2022-03-10,3.7417767433393547
2022-03-11,1.3658859231923444
2022-03-12,5.089858056059851
2022-03-13,2.4444531087340176
2022-03-14,5.322602876820892
2022-03-15,0.5605373778460079
2022-03-16,3.7500854608459924
2022-03-17,3.1241041050439295
2022-03-18,1.6762314098790771
2022-03-19,0.056271302826596925
2022-03-20,1.5847075506162933
2022-03-21,0.6834192801415031
2022-03-22,0.7584604055716372
2022-03-23,2.600952879314686
2022-03-24,1.961576415482152
2022-03-25,1.530458315373354
2022-03-26,0.3651985020899734
2022-03-27,0.4932246827033064
2022-03-28,1.173281193289697
2022-03-29,0.7474458783803811
2022-03-30,1.1004494908295694
2022-03-31,5.621597129519201
2022-04-01,1.6226634027494444
2022-04-02,3.973831059623875
2022-04-03,0.65297803975948
2022-04-04,0.6174551636799965
2022-04-05,0.19959770504190938
2022-04-06,1.73010237511056
2022-04-07,0.41589935749733237
2022-04-08,8.112970669335645
2022-04-09,1.265164089346406
2022-04-10,1.3743757833874288
2022-04-11,1.1553161541243524
2022-04-12,0.6910099223914039
2022-04-13,4.060723978343312
2022-04-14,2.1811237080373083
2022-04-15,0.1288906371851916
2022-04-16,0.12070629182963537
2022-04-17,0.24640741054471968
2022-04-18,0.3293376758367172
2022-04-19,1.0079528368386785
2022-04-20,3.502226096075504
2022-04-21,1.639023343281808
2022-04-22,0.22479562144701976
2022-04-23,0.5142797941050562
2022-04-24,1.3103479597177312
2022-04-25,3.3377241992580884
2022-04-26,7.810127789290939
2022-04-27,0.4251544793040543
2022-04-28,2.3059567682916065
2022-04-29,6.517669407850645
2022-04-30,3.4473283468862186
