date,rainfall_mm
2019-12-03,0.8288260543952122
2019-12-04,3.1437643364122216
2019-12-05,0.8370675421610362
2019-12-06,5.610734818107829
2019-12-07,5.459158555183527
2019-12-08,8.580426755677092
2019-12-09,2.332655788637854
2019-12-10,10.363308484893357
2019-12-11,0.7560326125412831
2019-12-12,2.2188119637844474
2019-12-13,0.7895927918263336
2019-12-14,2.7831881521474067
2019-12-15,0.8745402697480573
2019-12-16,5.622592047708568
2019-12-17,3.517693467367711
2019-12-18,0.6798624374573646
2019-12-19,4.6410321631721425
2019-12-20,7.7284196025093745
2019-12-21,3.8061485721628125
2019-12-22,0.45173243837875365
2019-12-23,2.026090697395651
2019-12-24,4.215143922993953
2019-12-25,1.8473644883993992
2019-12-26,0.7442628781569576
2019-12-27,6.126656268612854
2019-12-28,1.771331406002297
2019-12-29,7.731987043659442
2019-12-30,1.3815480737945405
2019-12-31,1.6716498460022027
2020-01-01,1.2712692678765245
2020-01-02,1.993506151943704
2020-01-03,3.4696307295077395
2020-01-04,0.7923048579679601
2020-01-05,0.6234245102733516
2020-01-06,0.2568792461445766
2020-01-07,0.20755261086555413
2020-01-08,0.4592758098173279
2020-01-09,1.3716960818510882
2020-01-10,2.7387659928503845
2020-01-11,3.309800505901994
2020-01-12,2.628072953540481
2020-01-13,7.08062951833653
2020-01-14,8.819401454653196
2020-01-15,1.7795673989226997
2020-01-16,0.8083766361698224
2020-01-17,10.831353149624084
2020-01-18,5.9658764190787945
2020-01-19,5.630450893401337
2020-01-20,1.314791928153213
2020-01-21,4.73349432712851
2020-01-22,2.6468144093199055
2020-01-23,2.1771539144040792
2020-01-24,2.1736640929555597
2020-01-25,3.6048076931921207
2020-01-26,7.254942403799972
2020-01-27,11.483596865296157
2020-01-28,1.5642244794794864
2020-01-29,2.7816098274185075
2020-01-30,2.12625064562755
2020-01-31,3.4075471913545843
2020-02-01,1.8849741925450685
2020-02-02,1.1579146769874347
2020-02-03,1.5664120704092723
2020-02-04,1.3352826636606132
2020-02-05,2.0299151449824557
2020-02-06,0.5067446036150456
2020-02-07,1.3621843838789554
2020-02-08,3.3794519350142305
2020-02-09,3.3583744518548184
2020-02-10,2.9225766711923415
2020-02-11,6.78422983354988
2020-02-12,3.493260330494719
2020-02-13,6.617048693235771
2020-02-14,11.489754401647367
2020-02-15,4.828987201564358
2020-02-16,0.5101221095419709
2020-02-17,3.024512620870266
2020-02-18,2.651333692861506
2020-02-19,7.7226031578772965
2020-02-20,2.1006411273786116
2020-02-21,0.9906170789745603
2020-02-22,1.4461245521387125
2020-02-23,0.5365727233555849
2020-02-24,10.17144820601018
2020-02-25,2.37422368868187
2020-02-26,0.6071492433388403
2020-02-27,8.247890703814326
2020-02-28,9.300122620449711
2020-02-29,2.73284904250633
2020-03-01,0.4730975105009497
2020-03-02,1.4826997788283496
2020-03-03,1.89214420216868
2020-03-04,2.4480549959325413
2020-03-05,0.7102676432494726
2020-03-06,5.1471874339880275
2020-03-07,0.10019888245765196
2020-03-08,5.817834184627779
2020-03-09,6.792230540727157
2020-03-10,1.63660882093368
2020-03-11,2.197407969004323
2020-03-12,7.445646944487903
2020-03-13,4.084653400309495
2020-03-14,1.695790428819766
2020-03-15,1.9019228568267827
2020-03-16,3.621897505846905
2020-03-17,9.507271914496016
2020-03-18,1.9596245014001432
2020-03-19,1.644530038976247
2020-03-20,2.432395288372787
2020-03-21,2.445690128991125
2020-03-22,3.102890145255483
2020-03-23,2.204015112767474
2020-03-24,6.088993046429115
2020-03-25,0.9055509463921596
2020-03-26,3.4041966997426223
2020-03-27,3.5184403259312877
2020-03-28,1.0021435260034872
2020-03-29,3.375444538336673
2020-03-30,3.596602168336326
2020-03-31,0.028597510248918764
2020-04-01,0.807176289052387
2020-04-02,7.9187342855787275
2020-04-03,1.288683037030673
2020-04-04,0.605191755964252
2020-04-05,0.19170673742606903
2020-04-06,0.7193928102423938
2020-04-07,2.1169524802737056
2020-04-08,0.5497192066703805
2020-04-09,4.128802627983692
2020-04-10,0.9815709854841699
2020-04-11,3.12351255119252
2020-04-12,7.080964092000324
2020-04-13,6.748929189826946
2020-04-14,3.077249492189976
2020-04-15,0.6615937015767505
2020-04-16,2.256793732718572
2020-04-17,3.1653092215256438
2020-04-18,13.050673089758304
2020-04-19,0.18829952404932304
2020-04-20,2.264291628457349
2020-04-21,4.0086178259390195
2020-04-22,2.6094393264619864
2020-04-23,2.8732017206357185
2020-04-24,1.0506090391269673
2020-04-25,5.076387914584332
2020-04-26,2.446722491502393
2020-04-27,2.8639990672008473
2020-04-28,5.508598716075151
2020-04-29,1.7478900280110938
2020-04-30,6.46995024212396
2020-05-01,0.524561040738395
2020-05-02,3.009745061966917
2020-05-03,0.9779693166018477
2020-05-04,0.7047784388663606
2020-05-05,9.426017318355182
2020-05-06,0.5631415020485553
2020-05-07,2.4906685662905756
2020-05-08,0.506056288945931
2020-05-09,6.166143169319574
2020-05-10,1.577778577337186
2020-05-11,5.485884125320964
2020-05-12,3.8968120836550835
2020-05-13,11.685966591165695
2020-05-14,0.3744693246856359
2020-05-15,0.7989921609359465
2020-05-16,5.255259063116287
2020-05-17,3.137423194595918
2020-05-18,1.8756181769340106
2020-05-19,10.15324314814486
2020-05-20,2.3348087017187864
2020-05-21,1.0215794779363332
2020-05-22,5.538015715219965
2020-05-23,2.4076155543659508
2020-05-24,2.58228962758299
2020-05-25,4.172915355821814
2020-05-26,4.307316882467836
2020-05-27,0.785926638303967
2020-05-28,1.7717441045545947
2020-05-29,0.4466653578248431
2020-05-30,3.177953236933207
2020-05-31,9.302720418667091
2020-06-01,0.8262436929061078
2020-06-02,0.33548647517749475
2020-06-03,1.21597153361518
2020-06-04,1.8598000437647724
2020-06-05,4.3384306620251225
2020-06-06,1.6747401429441258
2020-06-07,3.2275289967836667
2020-06-08,1.416049516883158
2020-06-09,1.9607429017076081
2020-06-10,0.9832717305509245
2020-06-11,0.6592969979519471
2020-06-12,4.466033544809869
2020-06-13,1.5204130345720661
2020-06-14,3.4320711375542254
2020-06-15,0.9655869232605451
2020-06-16,2.3488749731736904
2020-06-17,0.10536323679705936
2020-06-18,1.6387777879190477
2020-06-19,1.0874363141651406
2020-06-20,5.974712905179005
2020-06-21,0.5343599075904322
2020-06-22,2.0395351722198303
2020-06-23,3.1441186346217633
2020-06-24,5.338557535049204
2020-06-25,4.770560514259729
2020-06-26,2.1963611544300945
2020-06-27,2.494326341099852
2020-06-28,5.970558751952075
2020-06-29,2.157114095528258
2020-06-30,2.741037225484405
2020-07-01,6.123426060565061
2020-07-02,12.87202301537403
2020-07-03,2.953323679025846
2020-07-04,3.685574289133879
2020-07-05,4.657167578825914
2020-07-06,6.078244445702316
2020-07-07,5.443933910834345
2020-07-08,1.3033322724328642
2020-07-09,3.128122930339049
2020-07-10,5.473642415318846
2020-07-11,7.088280846626198
2020-07-12,2.043035621038643
2020-07-13,3.0629325550456215
2020-07-14,3.374540854412765
2020-07-15,2.4195902862886425
2020-07-16,2.994548617331134
2020-07-17,18.690202680630428
2020-07-18,1.9628980289561404
2020-07-19,2.1110750648659047
2020-07-20,0.28213561360551764
2020-07-21,0.2108052739136801
2020-07-22,3.5797044831865064
2020-07-23,5.491203174489945
2020-07-24,4.720966861869415
2020-07-25,0.9625399724723985
2020-07-26,4.500428758604557
2020-07-27,2.0794670498884873
2020-07-28,1.620847273796005
2020-07-29,0.4647065608225821
2020-07-30,1.1049250045368413
2020-07-31,3.650295963437965
2020-08-01,3.0995058816052268
2020-08-02,2.7155389320664804
2020-08-03,0.08244546577397427
2020-08-04,2.7405128250510025
2020-08-05,1.2826639521893892
2020-08-06,3.1189373209041817
2020-08-07,6.221052295851229
2020-08-08,1.4928187555691907
2020-08-09,2.563994094637135
2020-08-10,10.108765713070538
2020-08-11,2.985244480281463
2020-08-12,2.285535381204957
2020-08-13,0.9808288921974776
2020-08-14,4.601949065985598
2020-08-15,0.7968928713030297
2020-08-16,6.433879227500853
2020-08-17,4.083949269940668
2020-08-18,1.3311094874797524
2020-08-19,1.0189031697017414
2020-08-20,1.046883527598491
2020-08-21,0.21753335859307038
2020-08-22,3.50740654241223
2020-08-23,0.10837451553005967
2020-08-24,2.1522964813011756
2020-08-25,2.023435243982556
2020-08-26,1.6963512113484867
2020-08-27,3.487113753964966
2020-08-28,1.3346325897166593
2020-08-29,2.7467364535603007
2020-08-30,6.432902722880801
2020-08-31,3.8424683432775204
2020-09-01,1.5509972413663742
2020-09-02,2.3503979096530414
2020-09-03,1.6982472709229464
2020-09-04,1.9960283963063559
2020-09-05,2.8221506976056205
2020-09-06,0.43550649067665026
2020-09-07,0.30255422536854654
2020-09-08,0.8872696211382635
2020-09-09,3.6280258334506916
2020-09-10,4.053507051326249
2020-09-11,4.559675301237399
2020-09-12,0.9290555790490743
2020-09-13,2.550749027344203
2020-09-14,1.6002056220623706
2020-09-15,2.076124262908679
2020-09-16,1.571679712966411
2020-09-17,2.964762225958808
2020-09-18,1.1644518899614524
2020-09-19,5.890137219848964
2020-09-20,5.930974811233046
2020-09-21,3.5340227238852306
2020-09-22,5.363465235983328
2020-09-23,0.41166232949902026
2020-09-24,6.158176304375812
2020-09-25,3.253630345745214
2020-09-26,1.2419394495522753
2020-09-27,1.1113574096320613
2020-09-28,7.819698631702997
2020-09-29,4.6187859237521955
2020-09-30,2.0241813252810923
2020-10-01,0.40478541210792623
2020-10-02,6.4023064464529895
2020-10-03,0.6657264722992327
2020-10-04,1.6294646269630433
2020-10-05,2.0215131098075343
2020-10-06,1.0927517737076446
2020-10-07,1.9361819593112597
2020-10-08,2.3181474891933256
2020-10-09,1.8978676898291498
2020-10-10,3.093886729110158
2020-10-11,8.038618816149102
2020-10-12,0.43432271854440974
2020-10-13,2.6909987158587043
2020-10-14,0.6749328775313169
2020-10-15,0.3760788457936915
2020-10-16,5.046089885979946
2020-10-17,2.8986351555550423
2020-10-18,0.34151086304506795
2020-10-19,1.9344841360886056
2020-10-20,0.8900728026685109
2020-10-21,2.000336070347737
2020-10-22,4.172921175352911
2020-10-23,3.8316501689859366
2020-10-24,1.5830716478181606
2020-10-25,5.234865129922727
2020-10-26,6.823570562029419
2020-10-27,4.229483779701588
2020-10-28,1.3263633098673142
2020-10-29,2.063497229028016
2020-10-30,7.848751189059051
2020-10-31,1.7045175608668588
2020-11-01,3.8416803318782433
2020-11-02,1.0761870860149942
2020-11-03,5.263943650324568
2020-11-04,0.9426331246496722
2020-11-05,2.1495022189599116
2020-11-06,3.729581000197088
2020-11-07,9.075045145980349
2020-11-08,2.8520297760273685
2020-11-09,1.8106745509215758
2020-11-10,1.6794815097612092
2020-11-11,5.083351349429362
2020-11-12,3.4817901553385457
2020-11-13,4.10541038319073
2020-11-14,7.435519919931239
2020-11-15,2.4655556783068926
2020-11-16,3.2767227413181277
2020-11-17,1.6569371109850466
2020-11-18,1.0306793177939155
2020-11-19,1.2667168655384506
2020-11-20,0.042126050784586686
2020-11-21,3.69810113851388
2020-11-22,3.385934148345209
2020-11-23,3.6328984906125803
2020-11-24,0.9552733235637073
2020-11-25,1.2903323817051442
2020-11-26,1.2461123829051743
2020-11-27,5.673049264081482
2020-11-28,2.759649878106848
2020-11-29,2.4414805995404993
2020-11-30,4.41946053070605
2020-12-01,1.250609414268472
2020-12-02,3.2089381442734086
2020-12-03,9.955682046806073
2020-12-04,6.379391888597715
2020-12-05,3.167564257702223
2020-12-06,2.5256774542755362
2020-12-07,3.6066895872938365
2020-12-08,7.064242682346453
2020-12-09,6.688009078793578
2020-12-10,7.974716123664492
2020-12-11,2.898328835558117
2020-12-12,9.442894760286709
2020-12-13,1.028117625186861
2020-12-14,4.361053163366108
2020-12-15,2.395350204607109
2020-12-16,1.7075512979744822
2020-12-17,7.98826954285856
2020-12-18,3.2023500308428403
2020-12-19,2.37247103150434
2020-12-20,3.5104915198020286
2020-12-21,0.01055930835683435
2020-12-22,1.219991600467492
2020-12-23,1.4294988618501012
2020-12-24,3.9862986948227146
2020-12-25,0.7867747388520829
2020-12-26,2.7893848815331626
2020-12-27,2.166662217459786
2020-12-28,1.292551985161135
2020-12-29,1.384144961264844
2020-12-30,2.1481609943583635
2020-12-31,0.18359312043961606
2021-01-01,4.468418139673471
2021-01-02,1.0199568264967687
2021-01-03,1.8158957218110365
2021-01-04,7.770251150430905
2021-01-05,4.530462481436114
2021-01-06,0.6253789345608544
2021-01-07,3.637695160417163
2021-01-08,1.8867766730745352
2021-01-09,2.8042026108001834
2021-01-10,4.409674480638727
2021-01-11,4.982842680505946
2021-01-12,1.5465812416702605
2021-01-13,2.115107509598205
2021-01-14,3.290273045815667
2021-01-15,3.4755540600609467
2021-01-16,2.780057194114864
2021-01-17,7.131774702732618
2021-01-18,3.442872673243346
2021-01-19,4.357123581128314
2021-01-20,2.9901081718637164
2021-01-21,0.7797801039065435
2021-01-22,1.2157963309631865
2021-01-23,0.5918033303145074
2021-01-24,5.431090084166174
2021-01-25,0.33858889258423247
2021-01-26,2.034093230364204
2021-01-27,1.6335307077507368
2021-01-28,1.5909337499369909
2021-01-29,1.7334316433617794
2021-01-30,8.1627262000887
2021-01-31,0.16088029759496386
2021-02-01,6.466470664149622
2021-02-02,1.8815208835508785
2021-02-03,4.726396774316172
2021-02-04,2.5100046115918997
2021-02-05,0.6737505259082637
2021-02-06,6.943766404670972
2021-02-07,6.146212220026105
2021-02-08,0.738643643438688
2021-02-09,3.870628627139878
2021-02-10,1.276921691850712
2021-02-11,0.36136972230767134
2021-02-12,1.022845375861309
2021-02-13,6.6380496555206
2021-02-14,4.819009856257327
2021-02-15,1.7536689092400308
2021-02-16,6.661978632967069
2021-02-17,5.787855525283763
2021-02-18,1.0246734216668503
2021-02-19,7.921055554236113
2021-02-20,1.617303801483905
2021-02-21,1.847332188377049
2021-02-22,0.16886580053903338
2021-02-23,1.2514365530494
2021-02-24,2.049099734419192
2021-02-25,3.063098271106336
2021-02-26,0.6766813322920064
2021-02-27,1.078211816220133
2021-02-28,8.051393036010843
2021-03-01,5.493472662623661
2021-03-02,6.300514060650911
2021-03-03,2.2146040964749876
2021-03-04,3.142195717135944
2021-03-05,3.94188381279618
2021-03-06,7.963669172920468
2021-03-07,0.34985113247692107
2021-03-08,1.3885876759039135
2021-03-09,2.8999471682496893
2021-03-10,2.5243412464280994
2021-03-11,1.063146942254827
2021-03-12,3.6656208539552884
2021-03-13,1.4464934156171245
2021-03-14,2.361156231625251
2021-03-15,3.5309436436890853
2021-03-16,1.51773831434718
2021-03-17,4.5025806431346735
2021-03-18,5.178590273256627
2021-03-19,1.1084821361574202
2021-03-20,1.435897102405319
2021-03-21,0.8065573964739492
2021-03-22,2.3133252102976707
2021-03-23,3.0612970990174566
2021-03-24,1.668243121889284
2021-03-25,2.9877660558165084
2021-03-26,1.397117166371346
2021-03-27,1.4443775026715753
2021-03-28,3.199224053906397
2021-03-29,1.5440781649081998
2021-03-30,2.1996111344787184
2021-03-31,3.2970466149279885
2021-04-01,2.950229588982493
2021-04-02,1.4176820101238043
2021-04-03,5.597093015756122
2021-04-04,3.797498550561187
2021-04-05,2.900264367300864
2021-04-06,0.6817204917397619
2021-04-07,2.5803548992613425
2021-04-08,1.225002671779211
2021-04-09,3.5716368528501246
2021-04-10,1.822226037866001
2021-04-11,1.3533321907788505
2021-04-12,4.516072118029605
2021-04-13,0.1806365168286407
2021-04-14,2.432992259930146
2021-04-15,3.7592408368546004
2021-04-16,9.081159085646389
2021-04-17,1.439663851453701
2021-04-18,3.1067687368113552
2021-04-19,0.20329026472888265
2021-04-20,2.3213423256743395
2021-04-21,5.917392221849097
2021-04-22,9.146365145425056
2021-04-23,3.362506495024279
2021-04-24,0.3191122221314163
2021-04-25,6.657586517279242
2021-04-26,0.3236332051190493
2021-04-27,0.6003027725243112
2021-04-28,7.09126610261987
2021-04-29,2.1683829846691416
2021-04-30,1.2769252165476797
2021-05-01,4.191508468379198
2021-05-02,2.706549904105618
2021-05-03,5.512527018551289
2021-05-04,2.818657897182707
2021-05-05,2.8758363940606912
2021-05-06,5.361041634818729
2021-05-07,2.1407794506873334
2021-05-08,0.892971459781647
2021-05-09,4.388695298012559
2021-05-10,1.758108192145612
2021-05-11,3.019845014645602
2021-05-12,0.132291500801535
2021-05-13,2.0593675086705425
2021-05-14,1.3749555308132846
2021-05-15,0.12409266463364715
2021-05-16,2.121309249356987
2021-05-17,2.189242101556627
2021-05-18,3.211222851203727
2021-05-19,5.840866081756646
2021-05-20,5.129950158390169
2021-05-21,1.477778592981487
2021-05-22,2.7578924308703425
2021-05-23,3.6135308215648636
2021-05-24,1.5217387259463924
2021-05-25,0.37153445240040184
2021-05-26,1.9113418753447464
2021-05-27,6.0309805398512
2021-05-28,0.3448410267267147
2021-05-29,0.7871288765916158
2021-05-30,1.0058786546036202
2021-05-31,0.798206807529877
2021-06-01,4.206655155997306
2021-06-02,1.219794728200516
2021-06-03,4.298603982102052
2021-06-04,2.430477076012147
2021-06-05,0.2289932153519299
2021-06-06,1.5561122466948045
2021-06-07,5.250773454961077
2021-06-08,2.683242876610465
2021-06-09,1.6791941311029275
2021-06-10,6.086788747845959
2021-06-11,0.6946702274254284
2021-06-12,1.2687872066226857
2021-06-13,4.869430177837909
2021-06-14,4.136440645006761
2021-06-15,0.6231020654918961
2021-06-16,3.511648708642001
2021-06-17,1.1981291635247393
2021-06-18,0.1118113556380932
2021-06-19,1.712726958715149
2021-06-20,9.580138411211607
2021-06-21,5.322264017145606
2021-06-22,2.2324896190965995
2021-06-23,0.3126788668319593
2021-06-24,0.11973867291137624
2021-06-25,2.4374420506237002
2021-06-26,3.319987500665833
2021-06-27,4.2466038038764635
2021-06-28,3.858385230706894
2021-06-29,4.132828236900632
2021-06-30,2.9833158876203796
2021-07-01,5.985820455897696
2021-07-02,1.3720732018460686
2021-07-03,2.404042960479923
2021-07-04,0.23059907676879002
2021-07-05,1.3413573584341176
2021-07-06,5.208312128128923
2021-07-07,4.025570742667907
2021-07-08,0.04495922139836806
2021-07-09,10.10872904438378
2021-07-10,2.6894939320972564
2021-07-11,2.7350171766466933
2021-07-12,1.2516847788059626
2021-07-13,1.5642831069132932
2021-07-14,2.662767678288806
2021-07-15,3.8398590209157915
2021-07-16,3.1064592030729936
2021-07-17,1.3613441670061188
2021-07-18,0.8783604781695667
2021-07-19,0.8087365681309447
2021-07-20,5.530605392101731
2021-07-21,5.020025356774847
2021-07-22,3.552279788044585
2021-07-23,5.499456874211842
2021-07-24,2.0732369154833914
2021-07-25,4.682601783053175
2021-07-26,3.707737329365729
2021-07-27,4.783983828496983
2021-07-28,0.7123855596813659
2021-07-29,2.946482676620146
2021-07-30,1.6545136920795034
2021-07-31,6.231695709851963
2021-08-01,5.031126114101036
2021-08-02,3.17500870908527
2021-08-03,0.9433621795159847
2021-08-04,0.21308258454151327
2021-08-05,1.330858413588755
2021-08-06,4.18249686396814
2021-08-07,1.6721846483956333
2021-08-08,3.589107572889182
2021-08-09,3.7401230299309676
2021-08-10,4.13285938012901
2021-08-11,0.1519299968906348
2021-08-12,1.0447932117135612
2021-08-13,3.5335568894615488
2021-08-14,7.289960956204359
2021-08-15,5.802283859326624
2021-08-16,3.0344403101033803
2021-08-17,6.282765883763165
2021-08-18,3.014283680444498
2021-08-19,0.33034848556868224
2021-08-20,4.0756378992039055
2021-08-21,5.9579961816265525
2021-08-22,9.042274932383883
2021-08-23,1.291252378214112
2021-08-24,0.6206654272597655
2021-08-25,4.693599192070561
2021-08-26,3.3569288846808933
2021-08-27,3.1034413264797513
2021-08-28,6.350596787502429
2021-08-29,4.67889346582168
2021-08-30,3.6293251484534936
2021-08-31,1.4721515797191707
2021-09-01,4.378991492160055
2021-09-02,0.5872358383449138
2021-09-03,3.0067956883068048
2021-09-04,2.2608110721501022
2021-09-05,0.30561668920340274
2021-09-06,3.3652468606812547
2021-09-07,1.2943061335480275
2021-09-08,3.2960188545642715
2021-09-09,0.8158254027678274
2021-09-10,4.716435382574144
2021-09-11,8.156268213689692
2021-09-12,0.5875230999401925
2021-09-13,0.8145293385531277
2021-09-14,0.46142735385272904
2021-09-15,1.9007715007284491
2021-09-16,3.2526537486842644
2021-09-17,4.165335071356097
2021-09-18,2.9554517134732903
2021-09-19,4.062215606488703
2021-09-20,2.186326532462976
2021-09-21,1.2780531615447936
2021-09-22,0.8396105816231113
2021-09-23,1.9697037391518466
2021-09-24,0.8647591635626751
2021-09-25,3.1696308811704474
2021-09-26,0.8815643925811033
2021-09-27,1.4303848711581635
2021-09-28,5.508656137719452
2021-09-29,5.923884550748152
2021-09-30,5.7809820342204326
2021-10-01,2.2204794794953244
2021-10-02,1.333992811285156
2021-10-03,3.5910899985899025
2021-10-04,0.9035983950950496
2021-10-05,4.332792637444346
2021-10-06,1.2092236279760136
2021-10-07,1.8917441484805468
2021-10-08,4.410878850551811
2021-10-09,0.19606542461153761
2021-10-10,1.26572029898065
2021-10-11,3.227933366695294
2021-10-12,3.8368930117096536
2021-10-13,3.3373360655595556
2021-10-14,1.868915515534216
2021-10-15,4.772331894940527
2021-10-16,0.806652730947538
2021-10-17,0.7654040154027121
2021-10-18,3.2010597352667545
2021-10-19,0.7009376341583017
2021-10-20,8.365330995384312
2021-10-21,1.304952856370835
2021-10-22,4.701828864347769
2021-10-23,0.5578918731537845
2021-10-24,7.0860198106568175
2021-10-25,2.364032901169723
2021-10-26,1.2675262332936594
2021-10-27,1.7448634615175906
2021-10-28,1.060036063874788
2021-10-29,1.8867329211872805
2021-10-30,0.60248788163566
2021-10-31,1.3111888084855288
2021-11-01,4.630330901317477
2021-11-02,2.8157225594539588
2021-11-03,0.7872552736340391
2021-11-04,1.9498129984164179
2021-11-05,5.976240494800407
2021-11-06,1.474557147879808
2021-11-07,0.6916278524973903
2021-11-08,3.722105809101462
2021-11-09,0.08372996031031499
2021-11-10,1.7836569026134457
2021-11-11,6.382050635526901
2021-11-12,1.8972071776297925
2021-11-13,5.000929050461469
2021-11-14,0.6798833625926286
2021-11-15,1.8271118894644247
2021-11-16,1.6642979826595872
2021-11-17,3.557855439769309
2021-11-18,2.482970725587678
2021-11-19,7.040034983015537
2021-11-20,1.3922719582056666
2021-11-21,2.4561057120689584
2021-11-22,1.726299335241273
2021-11-23,2.2976345141842187
2021-11-24,2.11212250275517
2021-11-25,0.8934726429658782
2021-11-26,4.429244836048308
2021-11-27,1.168433441925003
2021-11-28,1.0810964836036223
2021-11-29,0.33422176990959246
2021-11-30,1.3514441554721468
2021-12-01,1.1521065325515363
2021-12-02,0.125460154866055
2021-12-03,1.8790190208016389
2021-12-04,6.804018259402345
2021-12-05,0.4325549553256757
2021-12-06,2.259488456944208
2021-12-07,1.836414416703646
2021-12-08,3.9656096028930183
2021-12-09,4.206694247858073
2021-12-10,10.770587571659643
2021-12-11,2.9063281073695637
2021-12-12,0.993898896361973
2021-12-13,1.3123928286822348
2021-12-14,1.4560872784194214
2021-12-15,1.2035469740036497
2021-12-16,8.096581815972685
2021-12-17,4.045179305400977
2021-12-18,3.532178031818403
2021-12-19,0.7156551150418
2021-12-20,4.1726393352274425
2021-12-21,5.63018911699174
2021-12-22,1.868484296299674
2021-12-23,1.2964967201306354
2021-12-24,7.172064114216006
2021-12-25,1.1249748239394974
2021-12-26,1.0014307842509478
2021-12-27,0.823898768473958
2021-12-28,2.159170832659727
2021-12-29,2.8988523619740545
2021-12-30,5.0507531020172065
2021-12-31,3.6666755355533107
2022-01-01,3.6180120566340426
2022-01-02,6.303353495047242
2022-01-03,0.7785642509914567
2022-01-04,0.3967400238789965
2022-01-05,3.8160125201830266
2022-01-06,2.0662866098692434
2022-01-07,5.065092253662412
2022-01-08,2.250635801036224
2022-01-09,1.2504323077641806
2022-01-10,3.8616732692812437
2022-01-11,2.5133557367894683
2022-01-12,2.2524284467309297
2022-01-13,12.230013713935517
2022-01-14,5.940497679010899
2022-01-15,4.269036799257656
2022-01-16,2.5832756509221833
2022-01-17,2.3904010960275666
2022-01-18,1.7370752146862987
2022-01-19,2.818492198764748
2022-01-20,1.4291837450743745
2022-01-21,0.5920362394743313
2022-01-22,2.2272300606363475
2022-01-23,3.0199740794260697
2022-01-24,5.074407109950819
2022-01-25,1.0079037982248873
2022-01-26,2.40757294887192
2022-01-27,3.6432881918526565
2022-01-28,3.5766347857705787
2022-01-29,7.798230139893234
2022-01-30,1.770056046429228
2022-01-31,0.9153706291250736
2022-02-01,2.5510766680464756
2022-02-02,1.8598993209179469
2022-02-03,1.5601115013260762
2022-02-04,1.3582827781750102
2022-02-05,3.0303100273825527
2022-02-06,1.1708418890732
2022-02-07,4.26605348754225
2022-02-08,4.1067121829778
2022-02-09,3.2656014607307156
2022-02-10,0.7769415481791747
2022-02-11,2.915000987348187
2022-02-12,5.338391069681261
2022-02-13,4.512242282688846
2022-02-14,4.024270493651524
2022-02-15,2.37545251283368
2022-02-16,2.281374940025581
2022-02-17,6.01408358597828
2022-02-18,2.989639296145336
2022-02-19,3.0215555617293095
2022-02-20,14.780468560499754
2022-02-21,1.7334466996939148
2022-02-22,0.104318845689739
2022-02-23,1.9845202628910315
2022-02-24,2.0943391783584127
2022-02-25,2.9520422190177915
2022-02-26,3.549077572984144
2022-02-27,0.14756050893197284
2022-02-28,3.608940594127791
2022-03-01,2.2115283593267647
2022-03-02,1.8105154329660893
2022-03-03,0.3049830878261652
2022-03-04,6.974207494026529
2022-03-05,1.539473969601465
2022-03-06,4.067495251527239
2022-03-07,0.9918599143204525
2022-03-08,3.062240979770412
2022-03-09,1.8380048711833945
2022-03-10,3.9686643198140636
2022-03-11,1.7801136289058446
2022-03-12,0.9417696276729227
2022-03-13,2.303008414306935
2022-03-14,2.200597376505666
2022-03-15,2.894232550374706
2022-03-16,4.950933896798015
2022-03-17,4.758242311846156
2022-03-18,0.5943136041441184
2022-03-19,3.8475619661639584
2022-03-20,3.944496605438612
2022-03-21,1.4605398200489876
2022-03-22,1.0480713543341929
2022-03-23,0.9888969473023078
2022-03-24,2.5007026523362987
2022-03-25,4.149831660004901
2022-03-26,2.040518721247021
2022-03-27,0.082179117456791
2022-03-28,1.3662650426678973
2022-03-29,1.317897184312703
2022-03-30,3.529616695644523
2022-03-31,3.6787425741836817
2022-04-01,2.669946483702354
2022-04-02,4.7651035742337
2022-04-03,5.0417461195155315
2022-04-04,1.4490318156837758
2022-04-05,0.9650372275823559
2022-04-06,2.173239966435569
2022-04-07,2.6653607334651888
2022-04-08,1.3773859496378136
2022-04-09,17.28912652092725
2022-04-10,6.677348566228471
2022-04-11,1.250923545657926
2022-04-12,0.7563177556110415
2022-04-13,1.1492080542005596
2022-04-14,5.110705194886853
2022-04-15,5.20585831162594
2022-04-16,6.737612145672832
2022-04-17,0.9338709092998647
2022-04-18,3.5182554823223757
2022-04-19,1.031677981824131
2022-04-20,7.823278211286319
2022-04-21,0.9698851581474763
2022-04-22,0.5661703765838537
2022-04-23,0.70673975953693
2022-04-24,2.3121306640396955
2022-04-25,4.103458925412725
2022-04-26,3.8958075737610556
2022-04-27,0.7432202443507421
2022-04-28,1.6163012717667364
2022-04-29,1.416669446243072
2022-04-30,0.6232811188120386
2022-05-01,1.3832909640631998
2022-05-02,6.526790424499646
2022-05-03,0.5230785276454948
2022-05-04,2.8204423200796818
2022-05-05,6.638228340508177
2022-05-06,6.388269518225452
2022-05-07,8.08856786941991
2022-05-08,3.05679985920241
2022-05-09,3.4393969283700465
2022-05-10,1.409398285825629
2022-05-11,0.5083572248039078
2022-05-12,2.0373391522478195
2022-05-13,5.594178363366616
2022-05-14,1.4743855926473834
2022-05-15,3.7150442177683467
2022-05-16,2.3401398082184204
2022-05-17,6.1266143137210065
2022-05-18,5.165026858793811
2022-05-19,0.42742355317430564
2022-05-20,2.516885269371621
